7016120|100410096
7013146|100360634
7020220|100397270
7016523|100321842
7004046|0
7014351|100428760
6964239|0
7009977|0
7009974|100433709
6977347|100391547
6976449|100324457
6976452|100429269
6978802|0
7004009|0
6973687|100427817
6977342|0
6977332|0
7009984|100428515
6979229|0
7008617|0
7014584|0
6934591|0
7014346|100432325
7016565|100321842
6976471|100397277
6976465|100401134
7004035|100436455
6976735|0
7008649|100381414
7012459|100326545
7004017|100393285
7013149|100365600
7016506|100321842
7016540|0
7014563|100343564
6934664|0
7016516|100321842
7016938|0
7009978|100353273
7016370|0
7015753|0
7016561|100321842
7016502|100386790
7016126|0
7008640|0
7012933|0
7013172|0
6934628|0
7015747|0
7012795|100426269
7014813|100437672
7008670|0
7008675|0
7015917|100431559
7015742|100432568
6831435|0
6831425|0
7012915|0
7018749|100392379
7030233|100338100
7008652|0
7016517|100321842
7013364|100388947
6934430|0
6831442|0
6934437|0
7003817|100431432
6976429|100421575
6976464|0
7012761|0
7014564|0
7014575|100436779
7014560|0
7016554|100321842
7016365|0
7015932|0
7015926|0
7014869|100430454
6934593|0
6934417|0
7029833|0
7029393|0
7018736|100348583
7013375|100420309
7029388|0
7018745|100320350
7029383|0
7012934|0
7012938|0
7013169|0
7016528|0
7015739|0
6934500|0
7012928|0
7012916|0
7008585|0
7015752|0
6934663|0
7012935|0
7012783|0
7016499|0
7018739|0
6934473|0
7018746|0
7018700|100432324
7013138|0
7013132|100388762
7016526|0
6976466|100424866
7004023|0
6973684|100383124
7014559|100388349
7016539|100386790
6977597|100425003
6976457|0
6978804|100371258
6827914|100371234
7009405|0
7008624|0
7008667|0
7009393|100431244
7007174|0
7004029|0
7012463|100425610
7012449|100324909
7007180|0
6976428|100363274
6976431|0
7013574|0
7018738|0
7030069|0
7012768|100422579
7012780|0
7014666|0
7030061|100380663
7029371|0
7018753|100372950
7012448|100431347
7012451|0
7009699|100422185
7009400|100428883
6973393|100325906
7007507|0
6831437|0
6934466|0
7008665|0
7008645|0
7015914|100427287
7015916|100428231
6934691|0
7009983|0
7016490|100386790
7016489|0
7016124|100431658
7015751|0
7007711|0
7009391|100397858
6979177|0
7030100|100388523
7030104|0
7007773|0
7007844|0
7007779|100347211
7016551|0
7016531|100386790
7005838|0
7008323|100400255
6973224|100428788
6973200|100401713
7009696|100421931
7016518|0
7014558|0
7014557|0
7014573|100431093
7008668|0
6977326|0
7014562|0
7009980|100431891
7014344|100428783
7014345|100428859
7014586|100373903
7015920|0
7014828|0
6934655|0
7014578|100431890
7015741|0
7015746|0
7014847|0
7013162|100428813
7012476|100329235
7012785|100423824
7016369|0
7015922|0
7014561|0
7014568|0
7012794|100420481
7016939|0
7016538|0
7012771|100423823
7009991|0
6976454|0
6973682|100428898
6977266|100435526
7014579|0
7014574|0
7016534|100321842
7012462|0
7014845|0
6978603|100386056
6973694|100340638
7015744|0
7014830|100359014
6934558|0
7016511|100321842
6976440|100374900
6976458|0
6976732|0
7009989|0
7009992|100414926
6739506|0
6742831|0
6978609|100370551
7014663|0
7012764|100420393
7014343|100432319
7004026|0
6978808|0
6973084|100330305
7012778|0
6831455|0
6976444|0
7012766|100347185
7016937|100406214
6977601|0
6976430|100340721
7004045|100436640
7011856|0
7003002|0
7009985|0
6976456|100407710
6973225|100424102
7009694|100422398
6934594|0
6934548|0
7012777|100395919
7014665|100431874
7014582|100436703
7016559|100321842
7016546|100321842
7016525|100321842
7014580|100424857
6977604|100424960
7014576|100374249
7015913|100433395
6934566|0
7012759|0
7016543|100321842
7014354|0
7012477|100354709
7009396|100354717
6979170|0
7008580|0
7015927|0
7015750|100327980
7014664|0
7015748|0
6934615|0
7016529|0
7016558|100321842
7004153|0
7016557|100321842
6973679|100376062
6978800|0
6973690|100382625
6976740|0
7015934|100317369
7015925|0
6934461|0
6934512|0
7009973|100358477
6934666|0
7016510|0
7004015|100423917
7014585|100424473
7014566|0
7014570|100434897
6976445|0
7016530|100321842
7016512|0
7003806|0
7012458|100425611
7016537|100321842
7016542|100321842
7016662|0
7016536|100321842
6973693|100346901
6721403|0
7006618|0
7016547|100321842
6042911|100404794
7016550|100321842
6934438|0
7016522|100321842
6977713|0
6977582|100427350
7009982|0
7009406|100435303
7008608|0
6976733|0
7004043|0
7009972|100358664
7007843|100322018
6976438|0
6973685|100326035
6976447|100428123
6976729|100429267
7016519|0
7011857|0
7009975|100323970
7009691|100422330
7009399|100380406
6973190|100337167
7010265|0
6976433|100321293
6973204|100367640
7008653|0
7016545|0
6976737|0
7009698|100422232
7008639|0
6973062|100389275
6973095|100344340
6973043|100397302
6973530|100371290
6976437|0
6976432|0
6976467|100346605
6976472|100317027
7008326|0
6973054|100348109
6973522|100368544
7005839|0
7007848|0
7005833|0
6977316|0
6977353|100325280
7006437|0
6967748|100330187
7006633|0
7007523|100344244
7016532|100321842
6979184|0
6978797|100408224
6977596|100342673
7007350|0
7016548|100321842
7016514|100321842
6967663|100380899
7016492|100386790
7015749|0
6934595|0
7006642|100436066
7006614|100360697
7003803|0
7016641|100400602
6831444|0
6934450|0
7012772|100431929
7012760|0
7014350|100385821
6976468|0
6976439|0
6976744|0
6934597|0
7016549|100321842
7014571|100355953
6976734|0
7016555|100321842
7016563|100321842
6976450|0
7014357|100424447
6976435|0
7009979|0
7009398|0
6973189|100373626
7009697|100422282
7004042|100349989
7008591|0
7014359|100344387
6976462|100337915
6973695|100389382
7005835|100387802
6973689|0
6977345|0
6979139|0
7009401|0
7012460|100361483
7008676|100434991
6973538|100420483
7008677|0
7016515|100321842
6976453|0
6976448|100387957
7016533|0
6973185|100397636
6973172|100429789
6973093|100317787
6976441|100423457
6976434|100371710
6891294|100371673
6891971|0
6891584|100332739
6967658|100321670
6976473|100375371
6976442|0
6976446|0
7012482|100384864
7008609|0
6976743|0
6976741|0
7009700|100422131
7003812|0
7008613|0
6973526|100350933
7009692|0
6934607|0
6934600|0
7016513|100321842
7011864|0
7016562|100321842
7016509|100386790
7004034|0
7003006|0
7004032|100436588
7007371|0
6973688|100314434
6977338|0
7011860|0
6978806|0
7004028|0
7004022|0
6891562|100380286
6891580|100349092
6979136|0
6891063|0
6743173|0
6972890|100325735
7006634|100426167
6721446|0
6979129|0
6977337|0
6977591|0
6976463|100332251
7007167|0
7007165|0
7007777|0
6977636|0
7009392|0
6976461|100423863
6977350|0
6976436|0
7004031|100427373
6973519|100339139
7008689|0
7008600|0
7009404|0
6973059|100393883
7008648|0
7007840|0
6979187|0
7009988|100404698
7004016|0
7004008|100423932
6978809|0
7008678|0
7008636|0
6973391|100426213
7003814|100314508
6979132|0
7006448|0
7008322|100431821
7009695|0
6979127|100375438
7007366|0
7008324|100431349
6973082|100344654
7007362|0
6973045|100325214
7012440|0
6979207|0
6979199|0
6979190|0
6973060|100371877
7009969|100376713
7009394|100406332
7002999|0
7008618|100425902
7007836|0
7007770|0
7006631|0
7006442|0
6727418|0
6979211|0
7007722|0
6973233|100432761
7008561|0
7009705|100421987
7007168|100314765
7016535|100386790
7004040|0
6976455|100431351
6973396|100430842
7007785|0
7007776|100345544
6976451|0
7006435|0
7006441|0
7006639|0
7006433|0
7006424|100345332
6979233|0
6973052|100357533
7007775|0
6977357|0
6978777|0
6972891|100318238
7003799|0
7009981|0
6977580|100343800
6976739|100377899
6978779|100392684
7004284|0
7003807|0
6946677|100332337
7005840|0
7007557|100426342
6979217|0
7009688|100421930
7009690|100422184
6978600|0
6972050|100317748
6969552|100373916
6977315|100326430
6973068|100379520
6973055|100425577
7007786|100339800
7005832|0
7008627|0
7008312|0
7008621|0
7008314|0
7007845|0
7007099|100430979
6973081|100318472
7008318|0
7007706|0
7005831|0
7009397|100435272
7006622|0
7008586|0
7008631|0
7008310|100381273
7007788|100427643
7009403|100435666
7007771|0
7008629|0
7008620|0
6967668|100426771
7007062|0
7008327|100393277
7007718|0
6973097|100383075
6973521|100353801
7012455|0
7004281|100323747
7006636|100366803
7006454|0
7006451|0
7008663|0
7008557|100335503
6973064|100422130
6973529|100321009
6978596|0
7008584|0
7006645|0
7006457|100319289
7008579|0
7009693|0
6973048|100367607
6973071|100386337
7006449|100335353
6978612|0
6977630|0
7007714|0
6978599|0
6967743|100425209
7009407|100344875
7003819|0
7009402|100433393
6973049|100334385
6973074|100316021
7009976|100408248
7009703|100422281
7007153|0
7008317|100428520
7006621|0
6730161|0
7006649|0
7006423|0
7004160|0
7005837|0
7006617|100317367
7007208|100396203
7008634|0
6979137|0
6716274|0
6973046|100401206
6973536|100401483
6973087|100427724
7006455|100363365
7006426|100329336
7003818|0
7006627|0
6738813|0
7007849|0
7006615|0
6963781|100385202
7008311|100365951
7007851|0
7006422|0
6742453|0
6973051|100345541
6979138|0
6969489|100359860
6973211|0
6973050|100421360
6967736|100431224
7008638|0
7007158|0
6743233|0
6733086|0
7006632|0
7008690|0
7006640|100360309
6972052|100419962
6934188|100317895
6967660|100355064
6967614|100429134
6934671|100376336
6891606|0
6972194|0
6730903|0
6969487|100406317
6898936|0
6973099|100382197
6972336|100393004
6969471|100406319
6898938|100355650
6791793|100403073
6977637|0
6972338|100374703
6977626|0
6977595|0
6934171|100428320
6891985|0
6967599|0
6972058|100427999
7008572|100429091
7008615|100434951
7007772|100325605
7007351|100345607
7005841|0
6967735|100349191
7004025|100406531
6714472|0
6978778|100385542
6891589|100383065
7006446|100328428
6934176|100385630
7008662|0
7006445|100428700
7006610|0
6979221|0
7006635|0
6977308|0
6973042|100345397
6891601|0
7003004|100391000
6978796|0
7007838|100436466
7008660|0
6712876|0
6972872|100396936
6744769|0
6967662|100320338
6965291|100346987
6978774|0
6973057|100336875
6973076|100321817
6713134|0
7007081|0
7006638|100426176
6973083|100364639
7006450|100426712
7003811|0
6719700|0
7007347|100426395
6791834|100404681
7006644|100348115
6972333|0
6966158|100433175
7006620|100392344
6979128|0
6973186|100364010
6977297|0
6979186|0
7008546|0
6967747|100425214
6934208|0
6967623|100341954
6978606|100422183
6967611|100344356
6934585|100408650
6891595|0
6972889|100363347
6973410|100323046
6973078|100427740
6977312|0
6798264|100408134
6967625|100427443
6971697|100401019
6891976|0
6891298|100379203
7008309|0
7007842|100337148
6891577|100317694
6967606|100387495
6891930|100335582
6965292|100337138
6898948|100389510
6891585|0
6967666|100323862
6967646|100348448
6973218|100428757
6972341|100395819
6977578|0
6977305|100381014
6967628|100422955
6978604|0
6979134|100435952
6969466|0
6891931|100331258
6934198|0
6972339|100330026
6967219|100422561
7005836|0
6728549|0
7003804|0
6973390|100338699
6973040|100390470
6791768|100334628
6891596|100377895
6967665|100342782
6967649|100366489
6973070|100345018
6978776|0
6977628|0
6977631|0
6973525|0
7006453|100428688
6722638|0
6972343|100391797
7003808|0
6979176|0
7008569|100391429
7007199|0
7007782|100346415
6967651|100369346
6979165|0
7004282|0
7003809|0
6973047|100397121
6891605|0
6973531|0
6891282|100391721
6738591|0
6891859|100365682
7007102|0
6977349|0
6934448|0
6973069|100337646
6967221|100423547
6969465|0
7006616|0
6972870|100427974
6715843|0
7004157|100429963
6977634|0
6891557|0
6977608|0
6969555|100430368
6973041|100385000
6977716|0
6977632|0
7006630|100373955
6965625|100334087
6973404|100373609
6934183|0
6977606|0
6977302|0
6977319|0
6891913|100334715
6934206|100426384
6977581|0
7006629|0
6977586|0
6891560|100361088
6967601|100383608
7006611|0
6977356|0
6729114|0
6972864|100420666
7006444|0
7006643|100373510
6965300|100428483
6934478|100324745
6973044|100335996
6973528|100426106
6973037|100366754
6891900|100355849
6977592|0
6973408|100338127
6891614|100325531
6969490|100388856
6969462|100422992
6977303|100385262
6969491|100336912
6969483|100350836
6977354|0
6891978|0
6977330|0
6967218|100424865
7004280|0
6891280|100336873
6977587|0
6891299|0
6898949|100322256
6963898|100381493
6972055|100420208
6969553|100421086
6967620|100425683
6891278|0
6898939|100359584
6934203|100322415
6891279|0
6798266|100408129
6977629|0
6934210|100394778
6891982|0
6891920|100355821
6898943|0
6977331|0
6977610|0
6791844|100417946
6891973|0
6891024|100321179
6841428|100421341
6840260|100423021
6791770|100331502
6965283|100345715
6967657|100429153
6967220|100421300
6965273|100399057
6973038|100391602
6973385|100376754
7004287|100362379
7004283|100430446
6737414|0
6967661|0
6972340|100368344
6891563|100372496
6977320|0
6973533|100379941
6898945|100348163
6898942|0
6977318|100394732
6891934|100386211
6969543|100430371
6971694|100326292
6891939|0
6891291|100323741
6972057|100419837
6971699|100425326
7006436|0
7006429|0
7007084|0
6891935|100318530
6969475|100435549
6934195|0
7003810|0
6967664|100361570
6973532|100388990
6891593|100392118
6844247|0
6965652|100428046
6934182|100397116
6972349|100331905
6972892|100384758
6971692|100379818
7003821|0
6977603|0
6977352|0
6798260|100407594
6724635|0
6791827|100405159
6891597|100351920
6977584|0
6977309|0
6977590|0
6891980|0
6891941|100362089
6934200|0
6967223|100411267
6971698|100371981
6972049|100431452
6971695|100378895
6969467|100334321
6934166|0
6891972|100328045
6891983|0
6934160|100362637
6791841|100417945
6891974|0
6967629|100347929
6891924|100427994
6965259|100333134
6965262|100402568
6965637|100381844
6965296|100341550
6791778|100407985
6972885|100337656
6891296|0
6891940|100326680
6963909|100369978
6972345|100344916
6964809|100369224
6719830|0
6964627|100375300
6964628|0
6964815|100419715
6971690|100373636
6969463|0
6969497|100435140
6891933|0
6963887|100383118
6963921|100335215
6890912|0
6972334|0
6964811|100428508
6964639|100333978
6844266|100315467
6891911|0
6890916|0
6890913|0
6965624|100387659
6963885|100425594
6891014|0
6965290|100393560
6964821|100427928
6971709|0
6969504|100319772
6891988|0
6891898|100326829
6729296|0
6979183|0
6977695|0
6720966|0
6972192|100383477
6977625|0
6967667|100396077
6967659|100321324
6967226|100396630
6967650|100346646
6967222|100317903
6972358|100323635
6977593|0
6964838|100389999
6967654|0
6972356|100341753
6891613|0
6977325|0
6965629|100391326
6969473|100371498
6891977|0
6791825|100414908
6972193|0
6972048|100393184
6967653|100385042
6967596|100350009
6891578|100365901
6965275|100317282
6969468|100428766
6965280|0
6972887|100332006
6965648|100428334
6969464|0
6891970|0
6969551|100339949
6969480|100318323
6965276|100334034
6965269|100376310
6735748|0
6891583|100389065
6891615|100368767
6977321|0
6791833|100416726
6891915|100330786
6965301|100398746
6971689|100425212
6898952|0
6934175|100426999
6971700|100388951
6969546|0
6969484|100361978
6971696|100397684
6972352|100377381
6965617|100333787
6964817|100432592
6964818|100423079
6891295|100333394
6964630|100402015
6891899|100427162
6844263|100344571
6972350|100375378
6934184|0
6891979|100356337
6965651|100317951
6969544|100349847
6964826|100328248
6891906|0
6898935|100431979
6972353|100334327
6972344|100340953
6965650|100424014
6964637|100428842
6891932|100405206
6965265|100432455
6965623|100326484
6972346|100338238
6891013|0
6972056|100349672
6969482|100370926
6966156|100430906
6841486|0
6891903|100346370
6961653|0
6840247|100325114
6840200|0
6962588|100376134
6964829|100400206
6963897|100428406
6966148|100377046
6891030|0
6890894|0
6963908|100424908
6963967|100424470
6891019|100430817
6965633|100433044
6969554|100383189
6972348|100332348
6971688|100432338
6891905|0
6934211|100431017
6965277|100327572
6965643|100368197
6965649|100397357
6791828|100405971
6977585|0
6934178|0
6898940|100320091
6969485|100390525
6972354|0
6891936|100404913
6972863|100336110
6934168|100325881
6972347|100348324
6972337|0
6965635|100378122
6890930|0
6965263|100354142
6966163|100430918
6960002|100429451
6965647|100342938
6891944|100408225
6972197|100359886
6841423|100421352
6972359|100343695
6965295|100394116
6962969|0
6966164|100367501
6961646|100377325
6969501|100344940
6898951|0
6965294|100333163
6734917|0
6964615|100395503
6969496|100428574
6965302|100390686
6966165|100425906
6965303|100377903
6972355|0
6963905|0
6791838|100375457
6841438|0
6934205|0
6965618|100326436
6965646|100430135
6972328|0
6791842|100331829
6972342|0
6898950|0
6964617|0
6964624|0
6791835|100405931
6964836|100391220
6890907|100336115
6890896|100351619
6961595|100325184
6962603|100341358
6961650|100319254
6959903|100408718
6955749|100348468
6946619|100388313
6950421|100324037
6963510|100424301
6963775|0
6960842|100392259
6836958|100429074
6965627|100424793
6965260|100385415
6972880|100374333
6972330|0
6957763|0
6964619|100435592
6966160|100413130
6965654|100330870
6965642|100380549
6898947|0
6891917|100390843
6964958|100384511
6964827|100423950
6964835|100407544
6964825|100420338
6964640|100386494
6891919|100427772
6891909|100427141
6969474|100334933
6841412|100333641
6963955|100382968
6841427|0
6891904|100367302
6934202|0
6964837|100323755
6969479|100323973
6961589|100364194
6961806|0
6964954|100326280
6964819|100354960
6964632|100424484
6969498|100363702
6969469|100315264
6965626|100359634
6844272|100410703
6963903|100408733
6890880|0
6890915|0
6965266|100379873
6966155|100430903
6737082|0
6960010|100386535
6886826|100323056
6965299|100325505
6963881|100319544
6963882|0
6890940|0
6891057|0
6961811|100424740
6964616|0
6891942|0
6963878|0
6963913|100357500
6891938|100393983
6969488|100423561
6891901|100333926
6890918|0
6965288|100318080
6964946|100431636
6964634|100423811
6891918|100326420
6964179|100370670
6965285|100350346
6965297|100401567
6964947|100375935
6965636|100374105
6964814|100322217
6963890|100400870
6890941|0
6963516|0
6963894|100408411
6963958|100420874
6963506|100428330
6963877|100425123
6963927|100333143
6891062|100416746
6963968|0
6964959|100328035
6891052|100396740
6963906|0
6964162|0
6891902|100382043
6891921|0
6963929|100408011
6891922|100427167
6841433|100406357
6962596|0
6841421|100421359
6960013|100429448
6961801|100424755
6721358|0
6962978|0
6969470|100428795
6889778|100406384
6891031|0
6963915|100427640
6891857|0
6891945|0
6890890|0
6969486|100431741
6898941|0
6963776|100401536
6841415|100318699
6891845|100398826
6891854|0
6963904|100369202
6962971|0
6890920|0
6965281|100426268
6841441|100328627
6964957|100346161
6891004|100351528
6963902|0
6890932|0
6963969|100365446
6963911|100427437
6962958|0
6965274|100401662
6890931|0
6964965|0
6961816|100317992
6841431|100315139
6843423|100388394
6962957|0
6964173|0
6963779|0
6963778|0
6963970|0
6963973|100325089
6964167|0
6969502|100431266
6841420|100420488
6841418|100382380
6843491|100348316
6843415|100389067
6891289|0
6963518|0
6843520|100327820
6843462|100383293
6891035|0
6891033|0
6959995|100429455
6959999|100429437
6963768|0
6962964|0
6963963|0
6963895|100397259
6969472|0
6960848|100432345
6941098|0
6965619|100361598
6965271|100362658
6963914|0
6843530|100327323
6890878|0
6965620|100375312
6891912|100332003
6890943|0
6958744|100350094
6957044|100317767
6955773|100375459
6962963|0
6963957|100335074
6891860|100351716
6891907|100347144
6891849|0
6891034|100423086
6963517|100413736
6961815|100431280
6891287|100400402
6961588|100406377
6898934|0
6960854|100383494
6789269|100426761
6841442|100342856
6963919|100432023
6962608|100402868
6841410|0
6963918|100426464
6890944|0
6890879|0
6891054|100356700
6843466|0
6843458|0
6843464|100314615
6963916|0
6963508|100373140
6843437|100333831
6962583|100383428
6959562|100392670
6946624|100424392
6891003|100423085
6891028|0
6966146|100430926
6961660|100322169
6963928|100424285
6843467|100353644
6963514|100326093
6962581|100384604
6962993|0
6962990|0
6962959|0
6960831|100326075
6966162|0
6963891|100337076
6890893|100343366
6843444|100390503
6843477|0
6963925|0
6963888|100427170
6963926|100427208
6890921|0
6965264|100353686
6965641|100396195
6960849|100432570
6962984|100434683
6963519|100426413
6962982|100336360
6962582|0
6959537|100325687
6959949|100429843
6843543|100364943
6843421|100388700
6965616|100324803
6841425|100405836
6841414|100360484
6962597|100428004
6963959|100323357
6891910|100375049
6891908|100396002
6890898|0
6963884|100370888
6963896|100379973
6890892|0
6950442|100355552
6889766|100331161
6963782|100389323
6843546|100369444
6843416|100317510
6962975|0
6961598|100386523
6962590|100376230
6963513|100429172
6962974|0
6960005|100341661
6961802|100362548
6843482|100326071
6843443|100317070
6962991|0
6843439|100347110
6962967|0
6962992|0
6959939|100348035
6889744|0
6957218|100418483
6957210|0
6962580|100431889
6964948|0
6964205|100390399
6891026|100379008
6840191|0
6950403|100424019
6966168|100430913
6841437|0
6723587|0
6961799|100337370
6890888|100353215
6957205|100316093
6960833|100366325
6961645|100386996
6946640|100321575
6955769|0
6955896|0
6960014|100429440
6962601|100388245
6962962|0
6962973|0
6946618|100373738
6962956|0
6841439|100353719
6840189|100390982
6959996|100335052
6955909|0
6962988|0
6962983|0
6843541|100361693
6961640|100399575
6960006|100423715
6959952|100424427
6961814|100385846
6890926|100336956
6955905|100428074
6843445|100391541
6938844|100393910
6957204|100409454
6843566|100429903
6843433|100326249
6939897|100378080
6957217|100356387
6963956|100386369
6890939|0
6890899|0
6890886|0
6840177|100360907
6840287|100339357
6843494|100369854
6966151|100331122
6891021|100343812
6964960|0
6961635|100408212
6963772|100352495
6959930|100425569
6962995|0
6962986|0
6890938|100326448
6891011|0
6966152|100432191
6841429|0
6955750|100372227
6945201|100429137
6889779|0
6963507|100328981
6963910|100323294
6963924|0
6955766|100427849
6955913|100334574
6955755|100435072
6957207|100429800
6946616|100432461
6953196|0
6843424|100315702
6843498|100348282
6843429|100333928
6953190|100351083
6941109|100424874
6946680|100322733
6950527|100420670
6956549|0
6955897|100410626
6939896|100318374
6841440|100325164
6843504|100383907
6962989|0
6891037|100423361
6961800|100353166
6840275|100314504
6962965|0
6843428|0
6964828|0
6961590|100349983
6961636|100423593
6959928|100322077
6959547|100401243
6789277|100367247
6957045|100324811
6891049|100327205
6891048|0
6841419|100418964
6962587|100363644
6962589|100341856
6962591|100343421
6961580|100433111
6963774|100394776
6891053|0
6964961|100320229
6961581|100357438
6950544|100411889
6959539|100369634
6950446|0
6840280|0
6957195|100406617
6843521|100420557
6955771|0
6964950|100393309
6961599|100331800
6960838|100427286
6840266|100398515
6841422|100425097
6840234|100363849
6843501|100340441
6962998|0
6961584|100374977
6963892|100432514
6843540|100365104
6963515|100425812
6962979|0
6963769|0
6962602|100401984
6962598|100408173
6891010|0
6961805|0
6961817|0
6961631|100316330
6789245|100353928
6962599|100337763
6843523|100338436
6963511|0
6962976|0
6960853|100343674
6959929|0
6959555|100353088
6960322|100325692
6959944|100424373
6959558|0
6960323|100323237
6960007|100423383
6962607|100365050
6962994|0
6962981|0
6966161|100430920
6961600|100353016
6961644|100424957
6960009|100429465
6962980|0
6960317|100374283
6962595|0
6960832|100354001
6963000|0
6843449|100319458
6843425|100330382
6963922|100424276
6843569|100390935
6843451|100381718
6841434|100377089
6841417|0
6959997|100429469
6788660|100402085
6962972|0
6843483|100390958
6955772|100338310
6843436|100354092
6963771|0
6962970|0
6962968|0
6843441|100342731
6960320|100339899
6961632|100331650
6953195|100383341
6945315|100419019
6843515|100354124
6843544|100322700
6957209|100354549
6962961|0
6891022|0
6963509|0
6961812|100400022
6961585|100356499
6963777|100338255
6843418|100325096
6939893|100399385
6938820|100423027
6945188|100426456
6843532|100367508
6843537|100323718
6843469|100350858
6937716|0
6937730|0
6962586|0
6962985|100430233
6843453|100379820
6961813|100315557
6960316|100339632
6950496|100385767
6950429|100434217
6938528|100431572
6840176|100339399
6950463|100328257
6957043|0
6843517|100399942
6950399|100424294
6840292|0
6942554|100353549
6950479|0
6886481|0
6960318|100374969
6950408|100428503
6962996|0
6962977|0
6961648|100354887
6955912|0
6947375|0
6950533|100380453
6843554|100429198
6963767|0
6886494|0
6885740|100329822
6940476|100410664
6950447|100385232
6950467|100345015
6950449|100425773
6959534|100370401
6955910|100424507
6950435|100390787
6953191|100358088
6959544|100421189
6939895|100347895
6956545|100405194
6956552|100426107
6956561|100339481
6946683|100427449
6938845|100335914
6960856|100322254
6959927|100359282
6889800|0
6961808|0
6961651|100400851
6950439|100329363
6956554|100423289
6947373|0
6950470|100399743
6950418|100317924
6945180|100384216
6957192|100387051
6788354|100350166
6961804|100339545
6962606|100425574
6962593|100394989
6960834|100429303
6959938|100333554
6956558|0
6955900|100411804
6955890|0
6843526|100370506
6950457|100344871
6939892|100379340
6950401|100328396
6843555|100395284
6950531|100426294
6961652|100408025
6961586|100384379
6961593|100377153
6963520|0
6945167|100427442
6889819|0
6956560|100429200
6953183|100431544
6959564|0
6843535|100398249
6891025|0
6962987|0
6950529|100402725
6955888|100399191
6843465|100383345
6843448|100337887
6843478|100398482
6843442|100347088
6950537|100384700
6962966|0
6960855|0
6960319|100331358
6959945|100423324
6955751|100329788
6939853|0
6940472|100365648
6942646|0
6950454|100345152
6955894|100411201
6962999|0
6946732|100359208
6937726|0
6889794|100352838
6957191|100354021
6957215|0
6962592|100407681
6962584|100349289
6959943|100356112
6950530|100353034
6955767|100342940
6843460|100345517
6958740|100424055
6843426|100344265
6843545|100373815
6959942|100341632
6959950|100430777
6950535|0
6953186|100363252
6950413|100421027
6961641|100337381
6961797|0
6960000|100320560
6843432|100317496
6955752|100338100
6945288|100418898
6959561|100434716
6959931|100398155
6962960|0
6962605|100401611
6961637|100426420
6955756|100427965
6946614|100379246
6960828|100320576
6959946|100394749
6961807|100348702
6961659|100336955
6946631|100423848
6955777|100420482
6889755|0
6889792|0
6938846|100430141
6945154|0
6843514|100384376
6889758|100416730
6957201|100431004
6957046|100406103
6843516|100374967
6843531|100429205
6843510|100429204
6955746|0
6955760|0
6957194|100431297
6957214|0
6938542|0
6959937|100390389
6955779|100396744
6957764|0
6959538|100396512
6955914|0
6946611|100408695
6940872|0
6843550|0
6945197|0
6957198|0
6843480|100429904
6889765|0
6889825|100344187
6940880|0
6940956|100387279
6940886|0
6957189|100428685
6959947|100408693
6843551|0
6957206|0
6953184|100393356
6957196|100418493
6889783|100396952
6889725|100398926
6950485|100431043
6956557|100430200
6958750|100318047
6955747|100431499
6955763|100338767
6843472|0
6843556|100339723
6843484|100429209
6953192|100330258
6960321|100421672
6843447|100326713
6889730|100340823
6889732|100350043
6959934|100366719
6959548|100319955
6945351|100418897
6957202|0
6889761|100315971
6843455|100319830
6947372|0
6938530|100429772
6939891|100370479
6938828|100430144
6950434|100371884
6938541|100382901
6955770|0
6957199|0
6937642|0
6937616|0
6886231|100385372
6950406|100430540
6950405|0
6889184|0
6886499|0
6940676|100428225
6939890|100337250
6955901|100414289
6938535|100396660
6843495|100358886
6959933|100357286
6889782|100425818
6886463|100386485
6940680|0
6940975|100429337
6950393|100421240
6950448|100381592
6938550|100420489
6843431|100390862
6950508|0
6937632|0
6937712|0
6942534|0
6942547|0
6941095|100366869
6787706|100387377
6937704|0
6937558|0
6886504|0
6885723|100347931
6890903|100380108
6959951|100348374
6961664|100431561
6959536|100323434
6956559|0
6940946|100381190
6955758|100341028
6956550|0
6956556|100426128
6843580|100385872
6942651|100424400
6940949|100339109
6941646|100379013
6940960|100398520
6780666|100416771
6940937|100336125
6955753|0
6955774|100342528
6950411|100317576
6956547|100377739
6843487|100320237
6950430|100397141
6950455|100379799
6950541|100425105
6843563|0
6843422|0
6938551|0
6843493|100396537
6843438|100392999
6957197|0
6940993|100326642
6946652|100381456
6950492|0
6940982|100322354
6950459|100315239
6939888|100341528
6938522|100361806
6938521|0
6787675|100397675
6937720|0
6950536|100362878
6889793|0
6938552|100390673
6950390|0
6957042|100423840
6938843|100423028
6843417|100337348
6843479|100323525
6889727|100380876
6937872|0
6787698|100425107
6945304|100354580
6787683|100425113
6946602|100431932
6889750|100349968
6956553|100431715
6940860|0
6940983|100356506
6940668|0
6785272|100318837
6885748|100327692
6941093|100399901
6941665|100322638
6938520|0
6950410|100434028
6889769|0
6843440|100353272
6843549|100390251
6843419|100330261
6957765|0
6957203|100429130
6940926|0
6950475|100382640
6950545|100398112
6955903|0
6940943|100328020
6946730|100326702
6940690|100428237
6937708|0
6843522|100322273
6957041|100324070
6889785|100354003
6956548|100323228
6955904|100409456
6950487|0
6840228|100336510
6940918|0
6940990|100323446
6938525|100360122
6938545|100334479
6940823|0
6940830|0
6955893|100416672
6889760|100366427
6950424|100421249
6946734|100359319
6886500|0
6950532|100397434
6840264|0
6955892|100417277
6950509|100355046
6886232|100368543
6885755|100339422
6889788|100429711
6940825|0
6840270|100427217
6950416|0
6946643|0
