6041839|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041844|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041847|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041848|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041852|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041913|Alquiler y Venta|Libre|Ordinario|||N|
6041937|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6041978|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041979|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6041980|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042021|Alquiler y Venta|Libre|Ordinario|||N|
6042022|Alquiler y Venta|Libre|Ordinario|||N|
6042023|Alquiler y Venta|Libre|Ordinario|||N|
6042025|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042031|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042032|Alquiler y Venta|Libre|Ordinario|||N|
6042034|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042035|Alquiler y Venta|Libre|Ordinario|||N|
6042039|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042042|Alquiler y Venta|Libre|Ordinario|||N|
6042043|Alquiler y Venta|Alquilado|Ordinario|N|Normal|NO APLICA|N
6042073|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042077|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042078|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042119|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042120|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042123|Alquiler y Venta|Libre|Ordinario|||N|
6042124|Alquiler y Venta|Libre|Ordinario|||N|
6042125|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042131|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042132|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042133|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042141|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042528|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042532|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042534|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042558|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042560|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042561|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042679|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6042680|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6042733|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042734|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042735|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042736|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042740|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042741|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042742|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042743|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042744|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042746|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042747|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042748|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042749|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042750|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042774|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042776|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042778|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042806|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042840|Alquiler y Venta|Libre|Ordinario|||N|
6042853|Alquiler y Venta|Libre|Ordinario|||N|
6042854|Alquiler y Venta|Libre|Ordinario|||N|
6042935|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6042939|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6042954|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043004|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043006|Alquiler y Venta|Libre|Ordinario|||N|
6043008|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043018|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043019|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043020|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043024|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043067|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043073|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043091|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043247|Alquiler y Venta|Libre|Ordinario|||N|
6043249|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043250|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043251|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043253|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043276|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043282|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6043302|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043321|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043322|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043323|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043327|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043421|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043428|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043559|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043567|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043569|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043589|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043590|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043591|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043595|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043611|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043618|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6043620|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043625|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043627|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043637|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043639|Alquiler y Venta|Libre|Ordinario|||N|
6043644|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043662|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043664|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
6043670|Alquiler y Venta|Libre|Ordinario|||N|
6043676|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043677|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043714|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043721|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043723|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043725|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043734|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043752|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6043756|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043758|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043761|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043766|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043767|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043772|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
6043779|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043800|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6043801|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6043802|Alquiler y Venta|Libre|Ordinario|||N|
6043805|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6043826|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043842|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6043896|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6043904|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043907|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043915|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043920|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6043927|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043928|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043948|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6043963|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043964|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043981|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043988|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6043991|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6075757|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6075853|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6075885|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6075886|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6075888|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6075895|Alquiler y Venta|Libre|Ordinario|||N|
6075926|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6075952|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6075955|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6075959|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6075962|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6075966|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6075970|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6075972|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076009|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076039|Alquiler y Venta|Libre|Ordinario|||N|
6076057|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076091|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6076140|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076210|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076225|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076286|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076316|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076317|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076320|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076341|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076346|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6076468|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6076469|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6076480|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6076482|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6076487|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6076491|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6076544|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076553|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6076554|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6076555|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076556|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6076630|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076638|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6076694|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6076695|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6076696|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6076697|Alquiler y Venta|Libre|Ordinario|||N|
6076698|Alquiler y Venta|Libre|Ordinario|||N|
6076699|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6076702|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6076821|Alquiler y Venta|Libre|Ordinario|||N|
6076832|Alquiler y Venta|Libre|Ordinario|||N|
6076834|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6076844|Alquiler y Venta|Alquilado|Ordinario|N|Antiguo deudor|N|N
6076899|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6076912|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6076925|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077003|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077116|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077118|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077177|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077219|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6077228|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077241|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077242|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077247|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077255|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077293|Alquiler y Venta|Libre|Ordinario|||N|
6077364|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077385|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077386|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077413|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077435|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077447|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6077449|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6077458|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6077460|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6077461|Alquiler y Venta|Libre|Ordinario|||N|
6077462|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6077463|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6077467|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077495|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077500|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077502|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077514|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077582|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6077626|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077641|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077644|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077655|Alquiler y Venta|Alquilado|Especial|S|Normal|N|N
6077665|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6077810|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078130|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078132|Alquiler y Venta|Alquilado|Especial|N|Normal|N|N
6078188|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078253|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6078286|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078304|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6078313|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078319|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078323|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078324|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078333|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6078336|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078349|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078353|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078356|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078362|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078373|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078379|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078380|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078384|Alquiler y Venta|Alquilado|Especial|S|Normal|N|N
6078402|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078411|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078446|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6078453|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078456|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6078507|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6078511|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6078578|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078585|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078586|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078587|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078601|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078607|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6078608|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6078609|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6078616|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078617|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6078622|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078624|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078625|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6078629|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6078650|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6078657|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6078661|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078664|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6078691|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6078734|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
6078891|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6078979|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
6079045|Alquiler y Venta|Libre|Ordinario|||N|
6079046|Alquiler y Venta|Libre|Ordinario|||N|
6079064|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079106|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079136|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079145|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079146|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079147|Alquiler y Venta|Libre|Ordinario|||N|
6079148|Alquiler y Venta|Libre|Ordinario|||N|
6079153|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079154|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079155|Alquiler y Venta|Libre|Ordinario| | |N|
6079156|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079157|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079158|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079159|Alquiler y Venta|Libre|Ordinario| | |N|
6079160|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079161|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079162|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079163|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079167|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079170|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079174|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079175|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079192|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079264|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079289|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079346|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079347|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079350|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079382|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079386|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079388|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079391|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079449|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079454|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079521|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079522|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079525|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079566|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079613|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079684|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079685|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079686|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079768|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079845|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079849|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079859|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6079866|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079892|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079898|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079906|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079954|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079958|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6079973|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6079986|Alquiler y Venta|Libre|Ordinario|||N|
6079987|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080009|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080038|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080050|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6080061|Alquiler y Venta|Libre|Ordinario|||N|
6080197|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080216|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080256|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080270|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080286|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080306|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080307|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080406|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080412|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080414|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080463|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080464|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080466|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080476|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080558|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080619|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080651|Alquiler y Venta|Alquilado|Especial|N|Antiguo deudor|N|N
6080660|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080682|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080736|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080739|Alquiler y Venta|Libre|Ordinario|||N|
6080757|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6080797|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080831|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080901|Alquiler y Venta|Libre|Ordinario|||N|
6080921|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6080975|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6081007|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6081012|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6081034|Alquiler y Venta|Libre|Ordinario|||N|
6081067|Alquiler y Venta|Alquilado|Especial|S|Normal|N|N
6081183|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081240|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081275|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6081302|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081396|Alquiler y Venta|Libre|Ordinario|||N|
6081472|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6081523|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081524|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081527|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081613|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6081646|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081690|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081691|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081692|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081694|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081704|Alquiler y Venta|Libre|Ordinario|||N|
6081706|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081707|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
6081739|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
6081892|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
